,,,00.000000021360,  -0.92000,
,,,00.000000021380,  -0.88000,
,,,00.000000021400,  -0.88000,
,,,00.000000021420,  -0.84000,
,,,00.000000021440,  -0.84000,
,,,00.000000021460,  -0.80000,
,,,00.000000021480,  -0.80000,
,,,00.000000021500,  -0.76000,
,,,00.000000021520,  -0.76000,
,,,00.000000021540,  -0.72000,
,,,00.000000021560,  -0.72000,
,,,00.000000021580,  -0.68000,
,,,00.000000021600,  -0.68000,
,,,00.000000021620,  -0.64000,
,,,00.000000021640,  -0.64000,
,,,00.000000021660,  -0.60000,
,,,00.000000021680,  -0.56000,
,,,00.000000021700,  -0.56000,
,,,00.000000021720,  -0.52000,
,,,00.000000021740,  -0.52000,
,,,00.000000021760,  -0.48000,
,,,00.000000021780,  -0.48000,
,,,00.000000021800,  -0.44000,
,,,00.000000021820,  -0.40000,
,,,00.000000021840,  -0.40000,
,,,00.000000021860,  -0.36000,
,,,00.000000021880,  -0.36000,
,,,00.000000021900,  -0.32000,
,,,00.000000021920,  -0.32000,
,,,00.000000021940,  -0.28000,
,,,00.000000021960,  -0.24000,
,,,00.000000021980,  -0.24000,
,,,00.000000022000,  -0.20000,
,,,00.000000022020,  -0.20000,
,,,00.000000022040,  -0.16000,
,,,00.000000022060,  -0.12000,
,,,00.000000022080,  -0.12000,
,,,00.000000022100,  -0.08000,
,,,00.000000022120,  -0.08000,
,,,00.000000022140,  -0.04000,
,,,00.000000022160,   0.00000,
,,,00.000000022180,   0.00000,
,,,00.000000022200,   0.04000,
,,,00.000000022220,   0.04000,
,,,00.000000022240,   0.08000,
,,,00.000000022260,   0.12000,
,,,00.000000022280,   0.12000,
,,,00.000000022300,   0.16000,
,,,00.000000022320,   0.16000,
,,,00.000000022340,   0.20000,
,,,00.000000022360,   0.20000,
,,,00.000000022380,   0.24000,
,,,00.000000022400,   0.28000,
,,,00.000000022420,   0.28000,
,,,00.000000022440,   0.32000,
,,,00.000000022460,   0.32000,
,,,00.000000022480,   0.36000,
,,,00.000000022500,   0.40000,
,,,00.000000022520,   0.40000,
,,,00.000000022540,   0.44000,
,,,00.000000022560,   0.44000,
,,,00.000000022580,   0.48000,
,,,00.000000022600,   0.48000,
,,,00.000000022620,   0.52000,
,,,00.000000022640,   0.52000,
,,,00.000000022660,   0.56000,
,,,00.000000022680,   0.60000,
,,,00.000000022700,   0.60000,
,,,00.000000022720,   0.64000,
,,,00.000000022740,   0.64000,
,,,00.000000022760,   0.68000,
,,,00.000000022780,   0.68000,
,,,00.000000022800,   0.72000,
,,,00.000000022820,   0.72000,
,,,00.000000022840,   0.76000,
,,,00.000000022860,   0.76000,
,,,00.000000022880,   0.80000,
,,,00.000000022900,   0.80000,
,,,00.000000022920,   0.84000,
,,,00.000000022940,   0.84000,
,,,00.000000022960,   0.84000,
,,,00.000000022980,   0.88000,
,,,00.000000023000,   0.88000,
,,,00.000000023020,   0.92000,
,,,00.000000023040,   0.92000,
,,,00.000000023060,   0.96000,
,,,00.000000023080,   0.96000,
,,,00.000000023100,   0.96000,
,,,00.000000023120,   1.00000,
,,,00.000000023140,   1.00000,
,,,00.000000023160,   1.04000,
,,,00.000000023180,   1.04000,
,,,00.000000023200,   1.04000,
,,,00.000000023220,   1.08000,
,,,00.000000023240,   1.08000,
,,,00.000000023260,   1.08000,
,,,00.000000023280,   1.12000,
,,,00.000000023300,   1.12000,
,,,00.000000023320,   1.12000,
,,,00.000000023340,   1.16000,
,,,00.000000023360,   1.16000,
,,,00.000000023380,   1.16000,
,,,00.000000023400,   1.20000,
,,,00.000000023420,   1.20000,
,,,00.000000023440,   1.20000,
,,,00.000000023460,   1.20000,
,,,00.000000023480,   1.20000,
,,,00.000000023500,   1.24000,
,,,00.000000023520,   1.24000,
,,,00.000000023540,   1.24000,
,,,00.000000023560,   1.24000,
,,,00.000000023580,   1.24000,
,,,00.000000023600,   1.28000,
,,,00.000000023620,   1.28000,
,,,00.000000023640,   1.28000,
,,,00.000000023660,   1.28000,
,,,00.000000023680,   1.28000,
,,,00.000000023700,   1.28000,
,,,00.000000023720,   1.28000,
,,,00.000000023740,   1.32000,
,,,00.000000023760,   1.32000,
,,,00.000000023780,   1.32000,
,,,00.000000023800,   1.32000,
,,,00.000000023820,   1.32000,
,,,00.000000023840,   1.32000,
,,,00.000000023860,   1.32000,
,,,00.000000023880,   1.32000,
,,,00.000000023900,   1.32000,
,,,00.000000023920,   1.32000,
,,,00.000000023940,   1.32000,
,,,00.000000023960,   1.32000,
,,,00.000000023980,   1.32000,
,,,00.000000024000,   1.32000,
,,,00.000000024020,   1.32000,
,,,00.000000024040,   1.32000,
,,,00.000000024060,   1.32000,
,,,00.000000024080,   1.32000,
,,,00.000000024100,   1.28000,
,,,00.000000024120,   1.28000,
,,,00.000000024140,   1.28000,
,,,00.000000024160,   1.28000,
,,,00.000000024180,   1.28000,
,,,00.000000024200,   1.24000,
,,,00.000000024220,   1.24000,
,,,00.000000024240,   1.24000,
,,,00.000000024260,   1.24000,
,,,00.000000024280,   1.20000,
,,,00.000000024300,   1.20000,
,,,00.000000024320,   1.20000,
,,,00.000000024340,   1.20000,
,,,00.000000024360,   1.16000,
,,,00.000000024380,   1.16000,
,,,00.000000024400,   1.16000,
,,,00.000000024420,   1.12000,
,,,00.000000024440,   1.12000,
,,,00.000000024460,   1.12000,
,,,00.000000024480,   1.08000,
,,,00.000000024500,   1.08000,
,,,00.000000024520,   1.08000,
,,,00.000000024540,   1.04000,
,,,00.000000024560,   1.04000,
,,,00.000000024580,   1.00000,
,,,00.000000024600,   1.00000,
,,,00.000000024620,   1.00000,
,,,00.000000024640,   0.96000,
,,,00.000000024660,   0.96000,
,,,00.000000024680,   0.92000,
,,,00.000000024700,   0.92000,
,,,00.000000024720,   0.88000,
,,,00.000000024740,   0.88000,
,,,00.000000024760,   0.84000,
,,,00.000000024780,   0.84000,
,,,00.000000024800,   0.80000,
,,,00.000000024820,   0.80000,
,,,00.000000024840,   0.76000,
,,,00.000000024860,   0.76000,
,,,00.000000024880,   0.72000,
,,,00.000000024900,   0.72000,
,,,00.000000024920,   0.68000,
,,,00.000000024940,   0.68000,
,,,00.000000024960,   0.64000,
,,,00.000000024980,   0.64000,
